127.0.0.1 - - [13/Sep/2022:09:12:55 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:41:50 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:41:52 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7916
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:41:54 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=16&searchField=&searchWord= HTTP/1.1" 200 6166
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:41:54 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:41:56 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:41:57 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 6151
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:41:57 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:42:19 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7916
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:42:19 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 3545
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:42:20 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:42:45 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7916
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:42:46 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 3914
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:43:00 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7917
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:43:00 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 3545
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:43:02 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:43:02 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:43:03 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:43:04 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=15&searchField=&searchWord= HTTP/1.1" 200 6120
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:43:04 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:44:11 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7917
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:44:12 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:44:12 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:44:13 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_update&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:44:16 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7917
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:44:17 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:44:17 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:44:19 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_update&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:45:36 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7917
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:46:20 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:46:20 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:46:21 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_write&tbl=freeboard&no=&searchField=&searchWord= HTTP/1.1" 500 3540
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:47:05 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7917
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:47:06 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=freeboard&no=&searchField=&searchWord= HTTP/1.1" 200 5549
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:47:08 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7917
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:47:12 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=freeboard&no=&searchField=&searchWord= HTTP/1.1" 200 5549
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:47:26 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_insertProc HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:47:26 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 8235
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:47:27 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 6105
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:47:27 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:47:29 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_update&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:48:03 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 8235
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:48:04 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 6105
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:48:04 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:48:06 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_update&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 5524
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:48:11 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_updateProc HTTP/1.1" 500 55
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:49:03 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_updateProc HTTP/1.1" 500 55
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:49:13 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_updateProc HTTP/1.1" 500 55
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:49:43 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_updateProc HTTP/1.1" 500 55
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:49:48 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 8235
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:49:49 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 6105
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:49:49 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:49:50 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_update&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 5524
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:49:55 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_updateProc HTTP/1.1" 500 55
0:0:0:0:0:0:0:1 - - [13/Sep/2022:11:51:14 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_updateProc HTTP/1.1" 500 55
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:00:45 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_updateProc HTTP/1.1" 500 55
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:00:53 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 8235
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:00:56 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=16&searchField=&searchWord= HTTP/1.1" 200 6162
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:00:56 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:00:57 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_update&tbl=freeboard&no=16&searchField=&searchWord= HTTP/1.1" 200 5533
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:01:01 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_updateProc HTTP/1.1" 500 55
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:02:14 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_updateProc HTTP/1.1" 500 55
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:03:54 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_updateProc HTTP/1.1" 500 55
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:04:10 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 8235
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:04:13 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=16&searchField=&searchWord= HTTP/1.1" 200 6162
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:04:13 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:04:14 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_update&tbl=freeboard&no=16&searchField=&searchWord= HTTP/1.1" 200 5533
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:04:21 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_updateProc HTTP/1.1" 500 55
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:04:56 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_updateProc HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:04:56 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=16&searchField=&searchWord= HTTP/1.1" 200 6165
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:04:56 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:05:03 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8229
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:05:06 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 6101
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:05:06 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:05:07 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_update&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 5521
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:05:16 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_updateProc HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:05:16 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 6105
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:05:16 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:05 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 8233
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:06 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=19&searchField=&searchWord= HTTP/1.1" 200 6143
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:06 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:07 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_delete&tbl=onebyone&no=19&searchField=&searchWord= HTTP/1.1" 200 5337
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:10 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_deleteProc HTTP/1.1" 500 55
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:28 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_deleteProc HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:28 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone&searchField=&searchWord= HTTP/1.1" 200 7919
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:30 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=18&searchField=&searchWord= HTTP/1.1" 200 6138
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:30 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:31 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_delete&tbl=onebyone&no=18&searchField=&searchWord= HTTP/1.1" 200 5337
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:33 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_deleteProc HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:33 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone&searchField=&searchWord= HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:34 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 8240
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:36 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=16&searchField=&searchWord= HTTP/1.1" 200 6165
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:36 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:37 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_delete&tbl=freeboard&no=16&searchField=&searchWord= HTTP/1.1" 200 5364
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:39 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_deleteProc HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:39 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard&searchField=&searchWord= HTTP/1.1" 200 7919
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:41 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 6153
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:41 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:42 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_delete&tbl=freeboard&no=21&searchField=&searchWord= HTTP/1.1" 200 5345
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:44 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_deleteProc HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:44 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard&searchField=&searchWord= HTTP/1.1" 200 7605
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:51 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 6102
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:07:51 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:08:03 +0900] "POST /jspPortfolioModel1/subBoard/commentInsertProc.jsp HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:08:04 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2668
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:09:42 +0900] "POST /jspPortfolioModel1/subBoard/commentInsertProc.jsp HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:09:43 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2645
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:09:47 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7605
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:09:49 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=10&searchField=&searchWord= HTTP/1.1" 200 6123
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:09:49 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2097
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:09:50 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7605
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:09:51 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 6102
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:09:51 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2645
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:09:52 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7604
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:09:53 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 6101
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:09:53 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2097
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:10:01 +0900] "POST /jspPortfolioModel1/subBoard/commentInsertProc.jsp HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:10:02 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2636
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:10:30 +0900] "POST /jspPortfolioModel1/subBoard/commentInsertProc.jsp HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:10:31 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 3154
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:11 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 6101
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:11 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:22 +0900] "POST /jspPortfolioModel1/subBoard/commentInsertProc.jsp HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:23 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 3201
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:27 +0900] "POST /jspPortfolioModel1/subBoard/commentInsertProc.jsp HTTP/1.1" 200 23
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:28 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 3722
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:44 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 6101
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:44 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 3724
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:47 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7605
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:49 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 6101
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:49 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 3724
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:52 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7605
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:52 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 6102
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:52 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:54 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7605
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:54 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7605
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:55 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 6102
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:56 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:57 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7605
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:58 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 6101
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:11:58 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 3724
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:12:00 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7605
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:12:01 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=12&searchField=&searchWord= HTTP/1.1" 200 6108
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:12:01 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2134
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:12:02 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7605
